2026-07-09 01:32:28.819 +03:00 [INF] AssettoServer 0.0.55-pre35
2026-07-09 01:32:28.843 +03:00 [DBG] Server was started through Content Manager
2026-07-09 01:32:28.849 +03:00 [DBG] Loading server_cfg.ini from C:\Program Files (x86)\Steam\steamapps\common\assettocorsa\server\presets\Shutoko Tatsumi PA\server_cfg.ini
2026-07-09 01:32:28.868 +03:00 [DBG] Loading entry_list.ini from C:\Program Files (x86)\Steam\steamapps\common\assettocorsa\server\presets\Shutoko Tatsumi PA\entry_list.ini
2026-07-09 14:53:20.370 +03:00 [DBG] Added checksum for traffic_alfa_159
2026-07-09 14:53:20.373 +03:00 [DBG] Added checksum for traffic_audi_a4_eu
2026-07-09 14:53:20.376 +03:00 [DBG] Added checksum for traffic_toyota_priuseu
2026-07-09 14:53:20.379 +03:00 [DBG] Added checksum for traffic_volvo_v70
2026-07-09 14:53:20.382 +03:00 [DBG] Added checksum for traffic_audi_a4_jp
2026-07-09 14:53:20.385 +03:00 [DBG] Added checksum for traffic_isuzu_flatbed
2026-07-09 14:53:20.388 +03:00 [DBG] Added checksum for traffic_isuzu_hauler
2026-07-09 14:53:20.391 +03:00 [DBG] Added checksum for traffic_isuzu_haulerb
2026-07-09 14:53:20.394 +03:00 [DBG] Added checksum for traffic_isuzu_tanker
2026-07-09 14:53:20.397 +03:00 [DBG] Added checksum for traffic_isuzu_npr
2026-07-09 14:53:20.399 +03:00 [DBG] Added checksum for traffic_nissan_leaf
2026-07-09 14:53:20.402 +03:00 [DBG] Added checksum for traffic_toyota_camry
2026-07-09 14:53:20.405 +03:00 [DBG] Added checksum for traffic_toyota_prius
2026-07-09 14:53:20.407 +03:00 [DBG] Added checksum for traffic_volvo_v70jp
2026-07-09 14:53:20.410 +03:00 [DBG] Added checksum for traffic_toyota_rav4
2026-07-09 14:53:20.412 +03:00 [DBG] Added checksum for traffic_cadillac_escalade
2026-07-09 14:53:20.414 +03:00 [DBG] Added checksum for traffic_dodge_challenger_srt
2026-07-09 14:53:20.417 +03:00 [DBG] Added checksum for traffic_dodge_grand_caravan_taxi
2026-07-09 14:53:20.420 +03:00 [DBG] Added checksum for traffic_crown_vic
2026-07-09 14:53:20.477 +03:00 [DBG] Added checksum for bkXHM_nissan_gtr_21_RB_KIT
2026-07-09 14:53:20.480 +03:00 [INF] Initialized 20 car checksums
2026-07-09 14:53:20.706 +03:00 [INF] Next session: Practice - Length: 720 minutes
2026-07-09 14:53:20.707 +03:00 [INF] Switching session to id 0
2026-07-09 14:53:20.799 +03:00 [INF] Starting HTTP server on port 8081
2026-07-09 14:53:20.800 +03:00 [INF] Starting UDP server on port 9600
2026-07-09 14:53:20.800 +03:00 [INF] Starting TCP server on port 9600
2026-07-09 14:53:20.801 +03:00 [INF] Starting update loop with an update rate of 60hz
2026-07-09 14:53:20.807 +03:00 [DBG] Loaded blacklist.txt with 0 entries
2026-07-09 14:53:20.810 +03:00 [DBG] Loaded whitelist.txt with 0 entries
2026-07-09 14:53:20.811 +03:00 [DBG] Loaded admins.txt with 0 entries
2026-07-09 14:53:20.812 +03:00 [INF] Invite link: https://acstuff.club/s/q:race/online/join?ip=212.154.2.92&httpPort=8081
2026-07-09 14:53:20.812 +03:00 [INF] Server startup completed
2026-07-09 14:54:05.062 +03:00 [INF] AssettoServer 0.0.55-pre35
2026-07-09 14:54:05.085 +03:00 [DBG] Server was started through Content Manager
2026-07-09 14:54:05.091 +03:00 [DBG] Loading server_cfg.ini from C:\Program Files (x86)\Steam\steamapps\common\assettocorsa\server\presets\UNION ISLAND\server_cfg.ini
2026-07-09 14:54:05.113 +03:00 [DBG] Loading entry_list.ini from C:\Program Files (x86)\Steam\steamapps\common\assettocorsa\server\presets\UNION ISLAND\entry_list.ini
2026-07-09 14:54:05.337 +03:00 [DBG] Loading extra_cfg.yml from C:\Program Files (x86)\Steam\steamapps\common\assettocorsa\server\presets\UNION ISLAND\extra_cfg.yml
2026-07-09 14:54:05.422 +03:00 [DBG] Using minimum required CSP Version 3879
2026-07-09 14:54:05.715 +03:00 [DBG] Mapping cached AI spline 0B316900947766EE.aic1 to memory
2026-07-09 14:54:05.723 +03:00 [INF] Starting server
2026-07-09 14:54:05.815 +03:00 [INF] Loaded 31 cars
2026-07-09 14:54:05.822 +03:00 [DBG] Added checksum for system/data/surfaces.ini
2026-07-09 14:54:05.822 +03:00 [DBG] Added checksum for content/tracks/csp/3879/../H/../union_island/freeroam/data/surfaces.ini
2026-07-09 14:54:05.823 +03:00 [INF] Initialized 2 track checksums
2026-07-09 14:54:05.823 +03:00 [DBG] Added checksum for traffic_alfa_159
2026-07-09 14:54:05.824 +03:00 [DBG] Added checksum for traffic_audi_a4_eu
2026-07-09 14:54:05.824 +03:00 [DBG] Added checksum for traffic_toyota_priuseu
2026-07-09 14:54:05.825 +03:00 [DBG] Added checksum for traffic_volvo_v70
2026-07-09 14:54:05.825 +03:00 [DBG] Added checksum for traffic_audi_a4_jp
2026-07-09 14:54:05.826 +03:00 [DBG] Added checksum for traffic_isuzu_flatbed
2026-07-09 14:54:05.826 +03:00 [DBG] Added checksum for traffic_isuzu_hauler
2026-07-09 14:54:05.826 +03:00 [DBG] Added checksum for traffic_isuzu_haulerb
2026-07-09 14:54:05.827 +03:00 [DBG] Added checksum for traffic_isuzu_tanker
2026-07-09 14:54:05.827 +03:00 [DBG] Added checksum for traffic_isuzu_npr
2026-07-09 14:54:05.828 +03:00 [DBG] Added checksum for traffic_nissan_leaf
2026-07-09 14:54:05.828 +03:00 [DBG] Added checksum for traffic_toyota_camry
2026-07-09 14:54:05.829 +03:00 [DBG] Added checksum for traffic_toyota_prius
2026-07-09 14:54:05.829 +03:00 [DBG] Added checksum for traffic_volvo_v70jp
2026-07-09 14:54:05.829 +03:00 [DBG] Added checksum for traffic_toyota_rav4
2026-07-09 14:54:05.830 +03:00 [DBG] Added checksum for traffic_cadillac_escalade
2026-07-09 14:54:05.830 +03:00 [DBG] Added checksum for traffic_dodge_challenger_srt
2026-07-09 14:54:05.831 +03:00 [DBG] Added checksum for traffic_dodge_grand_caravan_taxi
2026-07-09 14:54:05.831 +03:00 [DBG] Added checksum for traffic_crown_vic
2026-07-09 14:54:05.832 +03:00 [DBG] Added checksum for bkXHM_nissan_gtr_21_RB_KIT
2026-07-09 14:54:05.834 +03:00 [INF] Initialized 20 car checksums
2026-07-09 14:54:05.995 +03:00 [INF] Next session: Practice - Length: 720 minutes
2026-07-09 14:54:05.996 +03:00 [INF] Switching session to id 0
2026-07-09 14:54:06.091 +03:00 [INF] Starting HTTP server on port 8081
2026-07-09 14:54:06.092 +03:00 [INF] Starting TCP server on port 9600
2026-07-09 14:54:06.092 +03:00 [INF] Starting UDP server on port 9600
2026-07-09 14:54:06.093 +03:00 [INF] Starting update loop with an update rate of 60hz
2026-07-09 14:54:06.098 +03:00 [DBG] Loaded blacklist.txt with 0 entries
2026-07-09 14:54:06.100 +03:00 [DBG] Loaded whitelist.txt with 0 entries
2026-07-09 14:54:06.101 +03:00 [DBG] Loaded admins.txt with 0 entries
2026-07-09 14:54:06.103 +03:00 [INF] Invite link: https://acstuff.club/s/q:race/online/join?ip=212.154.2.92&httpPort=8081
2026-07-09 14:54:06.103 +03:00 [INF] Server startup completed
2026-07-09 14:54:13.187 +03:00 [INF] corp14x3 (76561199521796457 - 212.154.2.0:53657) is attempting to connect (bkXHM_nissan_gtr_21_RB_KIT)
2026-07-09 14:54:13.199 +03:00 [DBG] corp14x3 supports extra CSP features: ["STEAM_TICKET","CLIENT_MESSAGES","SPECTATING_AWARE","WEATHERFX_V1","WEATHERFX_V2","WEATHERFX_V3","BATCH_FIX_V2","CUSTOM_UPDATE","CUSTOM_UPDATE_V2","CLIENT_UDP_MESSAGES","BATCH_MESSAGES","EXPLICIT_ADMIN_STATE","3879"]
2026-07-09 14:54:13.206 +03:00 [INF] corp14x3 (76561199521796457, 30 (bkXHM_nissan_gtr_21_RB_KIT-Midnight_Purple)) has connected
2026-07-09 14:54:20.484 +03:00 [DBG] AI Slot overbooking update - No. players: 1 - No. AI Slots: 30 - Target AI count: 30 - Overbooking: 1 - Rest: 0
2026-07-09 14:54:20.804 +03:00 [INF] CSP handshake received from corp14x3 (30): Version=3879 WeatherFX=true InputMethod="Keyboard" RainFX=true HWID=361513746063044730
2026-07-09 14:56:31.896 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 26km/h
2026-07-09 14:56:33.896 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 10km/h
2026-07-09 15:00:29.545 +03:00 [INF] Collision between corp14x3 (30) and Traffic 28 (28), rel. speed 15km/h
2026-07-09 15:00:31.547 +03:00 [INF] Collision between corp14x3 (30) and Traffic 28 (28), rel. speed 13km/h
2026-07-09 15:00:58.448 +03:00 [INF] Collision between corp14x3 (30) and Traffic 28 (28), rel. speed 4km/h
2026-07-09 15:01:00.448 +03:00 [INF] Collision between corp14x3 (30) and Traffic 28 (28), rel. speed 23km/h
2026-07-09 15:01:01.942 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 17km/h
2026-07-09 15:01:08.677 +03:00 [INF] Collision between corp14x3 (30) and Traffic 28 (28), rel. speed 15km/h
2026-07-09 15:04:47.149 +03:00 [INF] Collision between corp14x3 (30) and Traffic 5 (5), rel. speed 23km/h
2026-07-09 15:05:13.731 +03:00 [INF] Collision between corp14x3 (30) and Traffic 29 (29), rel. speed 33km/h
2026-07-09 15:05:33.528 +03:00 [INF] Collision between corp14x3 (30) and Traffic 1 (1), rel. speed 11km/h
2026-07-09 15:05:48.715 +03:00 [INF] Collision between corp14x3 (30) and Traffic 1 (1), rel. speed 32km/h
2026-07-09 15:06:55.064 +03:00 [INF] Collision between corp14x3 (30) and Traffic 27 (27), rel. speed 49km/h
2026-07-09 15:06:57.301 +03:00 [INF] Collision between corp14x3 (30) and Traffic 26 (26), rel. speed 35km/h
2026-07-09 15:07:04.165 +03:00 [INF] Collision between corp14x3 (30) and Traffic 26 (26), rel. speed 46km/h
2026-07-09 15:07:22.910 +03:00 [INF] Collision between corp14x3 (30) and Traffic 22 (22), rel. speed 25km/h
2026-07-09 15:07:28.843 +03:00 [INF] Collision between corp14x3 (30) and Traffic 22 (22), rel. speed 24km/h
2026-07-09 15:07:48.808 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 89km/h
2026-07-09 15:08:22.789 +03:00 [INF] Collision between corp14x3 (30) and Traffic 25 (25), rel. speed 37km/h
2026-07-09 15:10:03.778 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 7km/h
2026-07-09 15:10:39.764 +03:00 [INF] Collision between corp14x3 (30) and Traffic 14 (14), rel. speed 5km/h
2026-07-09 15:10:42.110 +03:00 [INF] Collision between corp14x3 (30) and Traffic 14 (14), rel. speed 0km/h
2026-07-09 15:11:07.435 +03:00 [INF] Collision between corp14x3 (30) and Traffic 4 (4), rel. speed 9km/h
2026-07-09 15:11:13.180 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 105km/h
2026-07-09 15:11:53.472 +03:00 [DBG] Received clean exit from corp14x3 (30)
2026-07-09 15:11:53.473 +03:00 [DBG] Disconnecting corp14x3 (76561199521796457 - 212.154.2.0:53657)
2026-07-09 15:11:53.474 +03:00 [INF] corp14x3 has disconnected
2026-07-09 15:24:49.452 +03:00 [INF] AssettoServer 0.0.55-pre35
2026-07-09 15:24:49.475 +03:00 [DBG] Server was started through Content Manager
2026-07-09 15:24:49.480 +03:00 [DBG] Loading server_cfg.ini from C:\Program Files (x86)\Steam\steamapps\common\assettocorsa\server\presets\Shutoko Tatsumi PA\server_cfg.ini
2026-07-09 15:24:49.497 +03:00 [DBG] Loading entry_list.ini from C:\Program Files (x86)\Steam\steamapps\common\assettocorsa\server\presets\Shutoko Tatsumi PA\entry_list.ini
2026-07-09 15:24:49.717 +03:00 [DBG] Loading extra_cfg.yml from C:\Program Files (x86)\Steam\steamapps\common\assettocorsa\server\presets\Shutoko Tatsumi PA\extra_cfg.yml
2026-07-09 15:24:49.792 +03:00 [DBG] Using minimum required CSP Version 3879
2026-07-09 15:24:50.094 +03:00 [DBG] Mapping cached AI spline B1A0482E65F6B121.aic1 to memory
2026-07-09 15:24:50.125 +03:00 [INF] Starting server
2026-07-09 15:24:50.216 +03:00 [INF] Loaded 32 cars
2026-07-09 15:24:50.222 +03:00 [DBG] Added checksum for system/data/surfaces.ini
2026-07-09 15:24:50.223 +03:00 [DBG] Added checksum for content/tracks/csp/3879/../H/../shuto_revival_project_beta/tatsumi_pa/data/surfaces.ini
2026-07-09 15:24:50.223 +03:00 [INF] Initialized 2 track checksums
2026-07-09 15:24:50.226 +03:00 [DBG] Added checksum for traffic_alfa_159
2026-07-09 15:24:50.229 +03:00 [DBG] Added checksum for traffic_audi_a4_eu
2026-07-09 15:24:50.232 +03:00 [DBG] Added checksum for traffic_toyota_priuseu
2026-07-09 15:24:50.235 +03:00 [DBG] Added checksum for traffic_volvo_v70
2026-07-09 15:24:50.238 +03:00 [DBG] Added checksum for traffic_audi_a4_jp
2026-07-09 15:24:50.246 +03:00 [DBG] Added checksum for traffic_isuzu_flatbed
2026-07-09 15:24:50.249 +03:00 [DBG] Added checksum for traffic_isuzu_hauler
2026-07-09 15:24:50.251 +03:00 [DBG] Added checksum for traffic_isuzu_haulerb
2026-07-09 15:24:50.254 +03:00 [DBG] Added checksum for traffic_isuzu_tanker
2026-07-09 15:24:50.256 +03:00 [DBG] Added checksum for traffic_isuzu_npr
2026-07-09 15:24:50.259 +03:00 [DBG] Added checksum for traffic_nissan_leaf
2026-07-09 15:24:50.262 +03:00 [DBG] Added checksum for traffic_toyota_camry
2026-07-09 15:24:50.264 +03:00 [DBG] Added checksum for traffic_toyota_prius
2026-07-09 15:24:50.268 +03:00 [DBG] Added checksum for traffic_volvo_v70jp
2026-07-09 15:24:50.270 +03:00 [DBG] Added checksum for traffic_toyota_rav4
2026-07-09 15:24:50.273 +03:00 [DBG] Added checksum for traffic_cadillac_escalade
2026-07-09 15:24:50.276 +03:00 [DBG] Added checksum for traffic_dodge_challenger_srt
2026-07-09 15:24:50.279 +03:00 [DBG] Added checksum for traffic_dodge_grand_caravan_taxi
2026-07-09 15:24:50.282 +03:00 [DBG] Added checksum for traffic_crown_vic
2026-07-09 15:24:50.287 +03:00 [DBG] Added checksum for 06_ygt_53_m4_lci_air
2026-07-09 15:24:50.294 +03:00 [DBG] Added checksum for bkXHM_nissan_gtr_21_RB_KIT
2026-07-09 15:24:50.296 +03:00 [INF] Initialized 21 car checksums
2026-07-09 15:24:50.541 +03:00 [INF] Next session: Practice - Length: 720 minutes
2026-07-09 15:24:50.542 +03:00 [INF] Switching session to id 0
2026-07-09 15:24:50.626 +03:00 [INF] Starting HTTP server on port 8081
2026-07-09 15:24:50.627 +03:00 [INF] Starting TCP server on port 9600
2026-07-09 15:24:50.627 +03:00 [INF] Starting UDP server on port 9600
2026-07-09 15:24:50.628 +03:00 [INF] Starting update loop with an update rate of 60hz
2026-07-09 15:24:50.633 +03:00 [DBG] Loaded blacklist.txt with 0 entries
2026-07-09 15:24:50.635 +03:00 [DBG] Loaded whitelist.txt with 0 entries
2026-07-09 15:24:50.636 +03:00 [DBG] Loaded admins.txt with 0 entries
2026-07-09 15:24:50.637 +03:00 [INF] Invite link: https://acstuff.club/s/q:race/online/join?ip=212.154.2.92&httpPort=8081
2026-07-09 15:24:50.637 +03:00 [INF] Server startup completed
2026-07-09 15:24:59.730 +03:00 [INF] corp14x3 (76561199521796457 - 212.154.2.0:64213) is attempting to connect (bkXHM_nissan_gtr_21_RB_KIT)
2026-07-09 15:24:59.733 +03:00 [DBG] corp14x3 supports extra CSP features: ["STEAM_TICKET","CLIENT_MESSAGES","SPECTATING_AWARE","WEATHERFX_V1","WEATHERFX_V2","WEATHERFX_V3","BATCH_FIX_V2","CUSTOM_UPDATE","CUSTOM_UPDATE_V2","CLIENT_UDP_MESSAGES","BATCH_MESSAGES","EXPLICIT_ADMIN_STATE","3879"]
2026-07-09 15:24:59.738 +03:00 [INF] corp14x3 (76561199521796457, 31 (bkXHM_nissan_gtr_21_RB_KIT-White4)) has connected
2026-07-09 15:25:25.516 +03:00 [DBG] AI Slot overbooking update - No. players: 1 - No. AI Slots: 30 - Target AI count: 30 - Overbooking: 1 - Rest: 0
2026-07-09 15:25:25.911 +03:00 [INF] CSP handshake received from corp14x3 (31): Version=3879 WeatherFX=true InputMethod="Keyboard" RainFX=true HWID=361513746063044730
2026-07-09 15:26:09.993 +03:00 [INF] CHAT: corp14x3 (31): /settime 19:00
2026-07-09 15:26:10.008 +03:00 [INF] Broadcast: Time has been set.
2026-07-09 15:26:17.434 +03:00 [INF] CHAT: corp14x3 (31): /setcspweather 8 0
2026-07-09 15:26:17.436 +03:00 [INF] CSP weather transitioning to "HeavyRain"
2026-07-09 15:27:07.963 +03:00 [DBG] Car 18 reached spline end, despawning
2026-07-09 15:27:13.166 +03:00 [DBG] Car 1 reached spline end, despawning
2026-07-09 15:27:20.768 +03:00 [DBG] Car 27 reached spline end, despawning
2026-07-09 15:27:21.607 +03:00 [DBG] Car 28 reached spline end, despawning
2026-07-09 15:27:22.134 +03:00 [INF] Collision between corp14x3 (31) and Traffic 19 (19), rel. speed 168km/h
2026-07-09 15:27:22.717 +03:00 [INF] Collision between corp14x3 (31) and environment, rel. speed 53km/h
2026-07-09 15:27:25.027 +03:00 [INF] Collision between corp14x3 (31) and environment, rel. speed 84km/h
2026-07-09 15:28:00.588 +03:00 [INF] Collision between corp14x3 (31) and Traffic 28 (28), rel. speed 88km/h
2026-07-09 15:28:01.279 +03:00 [INF] Collision between corp14x3 (31) and environment, rel. speed 123km/h
2026-07-09 15:28:03.347 +03:00 [INF] Collision between corp14x3 (31) and Traffic 23 (23), rel. speed 87km/h
2026-07-09 15:28:03.411 +03:00 [INF] Collision between corp14x3 (31) and environment, rel. speed 126km/h
2026-07-09 15:28:22.822 +03:00 [DBG] Car 20 reached spline end, despawning
2026-07-09 15:28:23.785 +03:00 [INF] Collision between corp14x3 (31) and environment, rel. speed 99km/h
2026-07-09 15:28:26.428 +03:00 [DBG] Car 20 reached spline end, despawning
2026-07-09 15:28:38.250 +03:00 [DBG] Car 16 reached spline end, despawning
2026-07-09 15:28:40.071 +03:00 [DBG] Car 26 reached spline end, despawning
2026-07-09 15:28:48.901 +03:00 [INF] Collision between corp14x3 (31) and environment, rel. speed 6km/h
2026-07-09 15:28:58.444 +03:00 [INF] Collision between corp14x3 (31) and Traffic 1 (1), rel. speed 5km/h
2026-07-09 15:29:45.364 +03:00 [INF] Collision between corp14x3 (31) and Traffic 1 (1), rel. speed 118km/h
2026-07-09 15:31:13.984 +03:00 [DBG] Car 26 reached spline end, despawning
2026-07-09 15:31:18.008 +03:00 [DBG] Car 21 reached spline end, despawning
2026-07-09 15:31:27.475 +03:00 [DBG] Car 4 reached spline end, despawning
2026-07-09 15:33:12.331 +03:00 [INF] Collision between corp14x3 (31) and environment, rel. speed 294km/h
2026-07-09 15:33:14.358 +03:00 [INF] Collision between corp14x3 (31) and Traffic 3 (3), rel. speed 72km/h
2026-07-09 15:33:14.662 +03:00 [INF] Collision between corp14x3 (31) and Traffic 14 (14), rel. speed 159km/h
2026-07-09 15:33:16.312 +03:00 [INF] Collision between corp14x3 (31) and environment, rel. speed 41km/h
2026-07-09 15:33:19.681 +03:00 [INF] Collision between corp14x3 (31) and environment, rel. speed 89km/h
2026-07-09 15:34:30.335 +03:00 [INF] Collision between corp14x3 (31) and Traffic 5 (5), rel. speed 83km/h
2026-07-09 15:34:30.460 +03:00 [INF] Collision between corp14x3 (31) and Traffic 23 (23), rel. speed 97km/h
2026-07-09 15:34:31.137 +03:00 [INF] Collision between corp14x3 (31) and Traffic 19 (19), rel. speed 70km/h
2026-07-09 15:34:33.056 +03:00 [INF] Collision between corp14x3 (31) and environment, rel. speed 66km/h
2026-07-09 15:34:35.057 +03:00 [INF] Collision between corp14x3 (31) and environment, rel. speed 0km/h
2026-07-09 15:34:59.722 +03:00 [DBG] Car 27 reached spline end, despawning
2026-07-09 15:35:03.590 +03:00 [DBG] Car 23 reached spline end, despawning
2026-07-09 15:35:06.866 +03:00 [DBG] Car 14 reached spline end, despawning
2026-07-09 15:35:08.525 +03:00 [DBG] Car 16 reached spline end, despawning
2026-07-09 15:35:09.616 +03:00 [DBG] Car 2 reached spline end, despawning
2026-07-09 15:35:17.059 +03:00 [DBG] Car 18 reached spline end, despawning
2026-07-09 15:35:19.814 +03:00 [DBG] Car 27 reached spline end, despawning
2026-07-09 15:35:23.238 +03:00 [DBG] Car 28 reached spline end, despawning
2026-07-09 15:35:42.624 +03:00 [DBG] Car 3 reached spline end, despawning
2026-07-09 15:35:44.376 +03:00 [DBG] Car 29 reached spline end, despawning
2026-07-09 15:35:46.145 +03:00 [DBG] Car 4 reached spline end, despawning
2026-07-09 15:35:46.567 +03:00 [DBG] Car 22 reached spline end, despawning
2026-07-09 15:35:47.146 +03:00 [DBG] Car 4 reached spline end, despawning
2026-07-09 15:35:47.425 +03:00 [DBG] Car 22 reached spline end, despawning
2026-07-09 15:35:50.266 +03:00 [DBG] Car 3 reached spline end, despawning
2026-07-09 15:35:51.183 +03:00 [DBG] Car 3 reached spline end, despawning
2026-07-09 15:35:54.547 +03:00 [DBG] Car 16 reached spline end, despawning
2026-07-09 15:35:56.145 +03:00 [DBG] Car 24 reached spline end, despawning
